colocate,label,score_normalized,score
report,1986 - 1990,1.1663707410482108e-06,0.4402501353208703
represent,1986 - 1990,9.911318059805095e-06,3.7410567356276125
require,1986 - 1990,1.8999331237257463e-05,7.171354573496542
resist,1986 - 1990,3.3615593679492166e-05,12.688306681105358
resolution,1986 - 1990,9.858591320083555e-07,0.3721154869539498
respond,1986 - 1990,7.150995923077568e-06,2.6991648641533974
response,1986 - 1990,0.00016268445741591427,61.40573650500909
responsibility,1986 - 1990,2.645396434073927e-07,0.0998512820230506
responsible,1986 - 1990,7.765594545429257e-06,2.9311469579559093
result,1986 - 1990,2.0278848742488507e-06,0.7654312294398515
right,1986 - 1990,1.1306014215996999e-07,0.04267488983870715
rise,1986 - 1990,2.913649440669444e-05,10.997657223290037
rising,1986 - 1990,2.058589252243511e-05,7.7702068902707
role,1986 - 1990,8.888157773452347e-06,3.3548618160629085
roots,1986 - 1990,5.748275975177745e-05,21.697040116587655
round,1986 - 1990,1.3273303360092714e-05,5.010048173177075
safety,1986 - 1990,1.2015642846345164e-05,4.535340439281521
said,1986 - 1990,4.687185064760099e-05,17.691920642488938
saudi,1986 - 1990,1.4008029252464435e-06,0.5287372665430459
say,1986 - 1990,3.05196521967521e-05,11.519734280620671
saying,1986 - 1990,3.953319002490883e-06,1.492192117447191
scholar,1986 - 1990,1.4786118906617575e-05,5.581064939659523
scourge,1986 - 1990,0.00011258038791856894,42.4938051610276
second,1986 - 1990,1.2266480700378737e-05,4.630019939800055
secretary,1986 - 1990,1.113216646452629e-05,4.201869628534842
security,1986 - 1990,3.0411130473192476e-05,11.47877243049792
see,1986 - 1990,1.00358685550989e-05,3.7880686937277455
seek,1986 - 1990,1.2343523942735091e-06,0.4659100142757189
seem,1986 - 1990,9.680573067656914e-06,3.653961346106305
seen,1986 - 1990,8.695313080722379e-06,3.282072008257904
senator,1986 - 1990,2.865662387162792e-06,1.0816528650217574
senior,1986 - 1990,8.182496317456774e-06,3.0885077825130116
serve,1986 - 1990,3.2008909399922216e-06,1.208185887972884
service,1986 - 1990,1.8596092411864242e-07,0.07019150869135393
several,1986 - 1990,2.543003804978444e-07,0.09598644152005287
show,1986 - 1990,1.7327722402130521e-06,0.6540400803851372
side,1986 - 1990,4.265254750096676e-07,0.16099332011882406
simply,1986 - 1990,4.069666771027913e-05,15.361079317247988
since,1986 - 1990,6.682868278083037e-05,25.224686801672767
soft,1986 - 1990,4.021342674549052e-05,15.178678565365633
solution,1986 - 1990,6.428286655673961e-06,2.4263760830441035
something,1986 - 1990,4.095932089420761e-05,15.460218549481345
sometimes,1986 - 1990,5.386263915300468e-06,2.0330614736219075
source,1986 - 1990,1.682807060938496e-05,6.351805735724182
soviet,1986 - 1990,6.0092653358836344e-06,2.2682152288252855
speak,1986 - 1990,3.9054628616215756e-07,0.14741286735076486
specialist,1986 - 1990,0.0002828282462346522,106.75437002600819
specialize,1986 - 1990,4.720343903799628e-05,17.81707967520881
specifically,1986 - 1990,1.5456181225651374e-05,5.8339819721657875
spillover,1986 - 1990,6.941153338505702e-05,26.19959151078993
spoke,1986 - 1990,1.0363584369904875e-05,3.9117660111737047
spread,1986 - 1990,9.644820858185431e-05,36.40466567384666
spy,1986 - 1990,2.291953543306574e-05,8.651047407816963
stamp,1986 - 1990,3.58004366856051e-05,13.512982228291701
stance,1986 - 1990,6.323447108234678e-05,23.86804081344504
stand,1986 - 1990,6.211294714309344e-05,23.444718238002046
state,1986 - 1990,0.00012881789429450383,48.622700655143355
statement,1986 - 1990,9.886150538775565e-05,37.31557179312453
states,1986 - 1990,5.8871342395362326e-05,22.221164801156696
status,1986 - 1990,1.0574850733150664e-05,3.9915091337799176
still,1986 - 1990,4.62669776847641e-07,0.17463609528047264
stop,1986 - 1990,5.6634426569857935e-05,21.376834212072588
stopping,1986 - 1990,7.893622904296529e-05,29.794716460954376
story,1986 - 1990,1.6331593359052606e-05,6.164408908154483
strategy,1986 - 1990,4.005068773447855e-05,15.117252237442134
street,1986 - 1990,3.0633630609235137e-06,1.156275577434763
stress,1986 - 1990,3.592262752169115e-05,13.55910352594489
strict,1986 - 1990,4.78412156272731e-05,18.057810362161113
strong,1986 - 1990,1.4561921295320219e-06,0.5496440878682503
struggle,1986 - 1990,0.00013325676178522792,50.29816450611963
student,1986 - 1990,7.0628157743525624e-06,2.6658810024766977
study,1986 - 1990,3.993836131785511e-05,15.074854294508365
subject,1986 - 1990,4.994480014666236e-05,18.851814649758147
successful,1986 - 1990,1.4172531562149594e-05,5.3494645557280505
suffer,1986 - 1990,2.943868274084378e-05,11.111719116579708
suggest,1986 - 1990,1.5186923048257116e-06,0.5732349665333794
suicide,1986 - 1990,2.8938545815804642e-05,10.92294093381291
summit,1986 - 1990,2.9073196258611343e-07,0.10973765147401626
support,1986 - 1990,0.0033663724882172503,1270.647394795066
surge,1986 - 1990,4.5761226939189464e-05,17.27271239187788
suspect,1986 - 1990,7.864777972195377e-07,0.2968584039939062
syria,1986 - 1990,1.1284803345948928e-08,0.004259482877338461
take,1986 - 1990,5.8569006808199835e-06,2.210704732677545
taken,1986 - 1990,1.501437604106432e-07,0.0566722127982785
taking,1986 - 1990,2.6343075433744943e-08,0.00994327285169333
talk,1986 - 1990,1.2722317194429759e-05,4.802076791989096
talks,1986 - 1990,1.5211127612436678e-07,0.05741485750697062
target,1986 - 1990,7.606355846115958e-06,2.8710418331840066
term,1986 - 1990,2.865662387162792e-06,1.0816528650217574
terms,1986 - 1990,3.0633630609235137e-06,1.156275577434763
terrorism,1986 - 1990,0.00010658258229064703,40.22991543335159
terrorist,1986 - 1990,8.652084563911863e-05,32.657552749022244
theater,1986 - 1990,4.853273324614287e-05,18.318825761956365
thing,1986 - 1990,1.4667878967921866e-05,5.536434920079012
think,1986 - 1990,1.2932797928384955e-05,4.881523376462686
third,1986 - 1990,2.7720945675507857e-06,1.0463354108057468
though,1986 - 1990,3.4902413079064405e-06,1.3174020523932097
threat,1986 - 1990,0.00018780420530377126,70.88726070452438
threaten,1986 - 1990,3.43062771750481e-06,1.294900723855343
three,1986 - 1990,1.4783130374487757e-06,0.5579936909241527
thus,1986 - 1990,5.719120781995445e-06,2.158699296526527
thwart,1986 - 1990,3.409405248593701e-05,12.868902392974382
tie,1986 - 1990,1.7326577221450416e-05,6.5399685519681245
time,1986 - 1990,9.900735337025666e-06,3.7370622551663484
today,1986 - 1990,6.3098149736612694e-06,2.381658591253367
tokyo,1986 - 1990,4.338824182689991e-06,1.6377022042288853
took,1986 - 1990,2.0337824198951406e-05,7.676572757366805
tool,1986 - 1990,1.4154922988073368e-05,5.342818146617257
total,1986 - 1990,1.3660318335010307e-05,5.156128136504646
tough,1986 - 1990,1.0040053038051932e-05,3.789648139371816
toward,1986 - 1990,0.0001016901374678972,38.3832474576702
toxic,1986 - 1990,6.012932830650548e-05,22.695995357275415
trace,1986 - 1990,3.952278064393507e-05,14.917992122395225
trafficker,1986 - 1990,6.701923765697073e-06,2.5296612311336575
training,1986 - 1990,3.7364846356079765e-06,1.4103473351641376
treason,1986 - 1990,5.861607695284346e-05,22.12481409408162
trend,1986 - 1990,1.6169264759208346e-05,6.103137491157468
trial,1986 - 1990,1.654613118626782e-07,0.06245386854650348
true,1986 - 1990,2.1122422873799815e-05,7.972721880984362
truth,1986 - 1990,1.7328465896521267e-05,6.540681438039642
tuesday,1986 - 1990,2.0661156059529385e-06,0.7798615338137544
turn,1986 - 1990,1.0043479342907483e-05,3.7909414084184583
two,1986 - 1990,4.331764926835824e-09,0.0016350376669289624
type,1986 - 1990,3.4672459118834696e-05,13.087223711781514
undermine,1986 - 1990,1.1471621577963675e-05,4.329997979467123
understand,1986 - 1990,1.1207441797711234e-05,4.2302825288714985
understanding,1986 - 1990,8.491116962175502e-06,3.2049975707240295
unify,1986 - 1990,2.357565372551847e-05,8.898701225658124
united,1986 - 1990,1.7956027145507835e-05,6.777556314153369
university,1986 - 1990,1.2689868365375876e-08,0.004789828884116221
upsurge,1986 - 1990,5.064252106915946e-05,19.115171505117445
urban,1986 - 1990,5.30997884838079e-05,20.042674462578745
urge,1986 - 1990,1.3947701149718394e-05,5.264601642064657
us,1986 - 1990,1.283343496654464e-05,4.844018528427174
use,1986 - 1990,0.0002397414435164846,90.49112707962766
vague,1986 - 1990,3.58004366856051e-05,13.512982228291701
victim,1986 - 1990,6.0375382154703014e-05,22.788869120439117
victory,1986 - 1990,1.0363584369904875e-05,3.9117660111737047
view,1986 - 1990,7.80489250449838e-06,2.9459800905004268
violence,1986 - 1990,1.6726131934351006e-05,6.313328677016591
want,1986 - 1990,8.60406967983532e-06,3.2476319128628806
war,1986 - 1990,0.00013445226001905467,50.74940890097225
warfare,1986 - 1990,3.2345631727089066e-05,12.208955732284949
warn,1986 - 1990,2.2216134937911273e-06,0.8385546780719424
warning,1986 - 1990,1.9185306532139326e-06,0.7241551506475585
washington,1986 - 1990,4.950471785707744e-06,1.868570426930745
wave,1986 - 1990,4.615504297628541e-05,17.421359436527855
way,1986 - 1990,5.674720528567435e-07,0.21419402876693638
weapon,1986 - 1990,1.0638808781705863e-06,0.4015650291081223
web,1986 - 1990,4.1706641328957785e-05,15.742296889539102
week,1986 - 1990,1.127768428596075e-05,4.256795766788743
well,1986 - 1990,4.713412096702324e-06,1.779091536136582
west,1986 - 1990,2.1743686995624688e-06,0.8207219887559525
western,1986 - 1990,2.2477194836129718e-05,8.48408462248167
whether,1986 - 1990,3.907219359892266e-05,14.747916690494154
whose,1986 - 1990,8.487666295483954e-06,3.203695106229305
wilkinson,1986 - 1990,2.297371841301345e-05,8.671498936147167
wing,1986 - 1990,2.294924576695854e-05,8.662261662475801
within,1986 - 1990,3.625427015048909e-05,13.68428303111256
without,1986 - 1990,7.083397117375446e-05,26.73649492144714
word,1986 - 1990,7.783630453115231e-05,29.379546654197036
words,1986 - 1990,9.126097944305632e-06,3.4446730473719938
work,1986 - 1990,4.0255229427152247e-07,0.15194457112966897
works,1986 - 1990,1.7330417702312743e-05,6.541418152991052
world,1986 - 1990,8.991148666549442e-07,0.33937360376350867
worldwide,1986 - 1990,7.320791960440802e-05,27.63254887844262
would,1986 - 1990,3.8064853345289884e-05,14.367693089739703
year,1986 - 1990,6.398531662690339e-06,2.4151449716774565
years,1986 - 1990,1.2982581645554155e-05,4.900314389859353
yet,1986 - 1990,3.6860558224632756e-06,1.3913128283562308
