colocate,label,score_normalized,score
engaging,nyt,2.6263431612754674e-05,62.70528241046404
enhance,nyt,3.818345712429607e-06,9.11649512405702
enough,nyt,1.4359734042900285e-06,3.4284597373860617
enter,nyt,1.418176380822014e-07,0.338596843620798
entire,nyt,8.003483732258291e-09,0.019108725588437014
entitle,nyt,1.3660614437080003e-06,3.2615413659864796
episode,nyt,2.32253257311191e-06,5.545164967465913
equally,nyt,3.830905764312879e-06,9.14648288849098
era,nyt,2.340410532197564e-07,0.5587849506558826
eradicate,nyt,4.858060703263605e-05,115.98867690137723
erroneous,nyt,3.4644793546867463e-06,8.271621147761696
especially,nyt,1.0150481379343748e-05,24.234791967733546
espionage,nyt,3.479272591086652e-05,83.06940754121527
essence,nyt,2.5636058278873873e-06,6.120739657978359
essential,nyt,7.656344348489019e-07,1.8279912605579307
essentially,nyt,1.4156153966161396e-06,3.3798539558062606
establish,nyt,6.558301272507738e-07,1.5658278761477122
estimate,nyt,2.784054506391805e-06,6.64707212079026
europe,nyt,9.760836015493434e-06,23.304493789627365
even,nyt,2.7756615892624596e-05,66.27033603105176
event,nyt,7.365069244629494e-07,1.7584478440084395
eventually,nyt,7.116318805440089e-11,0.0001699057408024729
ever,nyt,2.473585165705841e-06,5.905810735966146
every,nyt,4.768651243720688e-06,11.38539804559657
everybody,nyt,8.785839570254447e-07,2.0976640051800577
everyone,nyt,3.758718037934022e-07,0.8974131010187412
everything,nyt,7.774963779430296e-08,0.18563122546542582
everywhere,nyt,5.003418923759846e-06,11.945917854841744
evidence,nyt,1.6778905306749902e-06,4.006049214403603
evil,nyt,2.5040456379349075e-06,5.978536666897126
evolve,nyt,1.3914772623827338e-06,3.3222229292791585
exaggerate,nyt,3.115867744249286e-06,7.439293148650127
examine,nyt,8.96118292975687e-07,2.1395281265123947
example,nyt,8.825074982412408e-07,2.107031659933373
except,nyt,2.473511346272786e-06,5.905634488304937
exception,nyt,6.12668651302968e-06,14.627776510870525
exchange,nyt,6.601340432519568e-07,1.5761036951002527
excluding,nyt,9.33130858173677e-06,22.278975135634205
exclusion,nyt,2.2207194346627636e-06,5.302080906948516
exclusively,nyt,4.709472497083334e-06,11.244105769883811
excuse,nyt,6.252045553444226e-06,14.927077613171317
execute,nyt,1.5861344727190816e-07,0.3786976946474916
executive,nyt,3.788977375903814e-07,0.9046376722816527
exempt,nyt,2.291248530650324e-06,5.470472720602713
exist,nyt,6.2070228440412356e-06,14.819583598313496
expand,nyt,1.0032148415133404e-06,2.3952265980700176
expect,nyt,2.3204452969558057e-07,0.5540181489192131
expensive,nyt,1.4258026707687835e-06,3.40417659239668
experience,nyt,2.9003295650996433e-06,6.924684753483218
experienced,nyt,2.9695942079905205e-06,7.090057620881975
explain,nyt,9.89854294817636e-07,2.3633276114461417
explicit,nyt,6.457750343282386e-07,1.5418208289854203
exploit,nyt,6.606864766566466e-07,1.5774226580280533
export,nyt,6.975596658133261e-06,16.654592776722726
expose,nyt,2.0901463986199336e-07,0.4990331124171421
exposure,nyt,5.412833194002399e-06,12.923415305173622
express,nyt,1.3572940129485596e-06,3.2406086779093464
expulsion,nyt,1.907316663580889e-06,4.553815807449215
extend,nyt,6.923555589659765e-13,1.653034207164776e-06
extension,nyt,9.712770218815969e-07,2.3189734248704283
extent,nyt,1.0541094694336444e-07,0.2516740117855767
extradite,nyt,8.565488875577936e-08,0.20450541530374977
extremely,nyt,3.480277010143952e-06,8.309338855846203
extremism,nyt,1.7503457992359147e-05,41.790398633115075
extremist,nyt,6.63162221384467e-06,15.833336248287054
face,nyt,1.710743415842409e-05,40.8448715323796
facilitate,nyt,2.1249888043542415e-06,5.073519144824774
facilities,nyt,5.484691057070316e-07,1.309497961799929
facing,nyt,1.1909687020878403e-05,28.434985156385252
fade,nyt,4.2822972654497976e-06,10.22420311842193
fail,nyt,1.0282546788826133e-06,2.4550104868208624
failure,nyt,2.0271669040689167e-07,0.4839964368976646
fall,nyt,3.6424045904205726e-08,0.08696426722263229
fallen,nyt,1.2722901116449157e-06,3.03765752834793
falls,nyt,1.3467439951423983e-06,3.2154199723462282
family,nyt,1.3266532901859686e-05,31.674523896367997
fanaticism,nyt,2.364821899820941e-06,5.646132891739388
far,nyt,5.7435961360777796e-06,13.713128698288639
fbi,nyt,3.9727020744314553e-07,0.9485028810510896
fear,nyt,8.889792310162488e-05,212.24832519920759
february,nyt,5.985222087271667e-08,0.14290022979687556
federal,nyt,3.483106933105913e-06,8.316095441243956
feed,nyt,1.1684447957535422e-06,2.7897215405461653
feel,nyt,8.699439226962088e-07,2.077035482577256
feelings,nyt,2.079471829644422e-06,4.96484504633937
felony,nyt,2.522021733189031e-06,6.021455511097205
felt,nyt,2.2088778299334978e-07,0.5273808471735553
fiction,nyt,2.120198475241132e-06,5.062081989760441
field,nyt,8.505259272833098e-10,0.0020306740282111935
file,nyt,8.447021626488346e-07,2.0167694931343876
film,nyt,1.1276315498439376e-08,0.02692277834461443
final,nyt,4.328025545216884e-09,0.010333381718508117
finally,nyt,5.103100811749002e-07,1.2183913446192143
finance,nyt,0.00028377226956598423,677.5207659745352
financial,nyt,9.776647843949277e-06,23.34224533646894
financier,nyt,2.4813861355094715e-06,5.924435949221774
find,nyt,1.9254986655597623e-06,4.597226264455875
finding,nyt,9.381029276202744e-09,0.02239768582942714
finished,nyt,1.553962599382371e-06,3.7101649581179794
firm,nyt,8.617910441632194e-07,2.0575700692829386
first,nyt,4.198263171375256e-06,10.023567433080165
fit,nyt,1.5332396172635935e-06,3.6606877814373098
five,nyt,5.015458340414323e-06,11.974662576114557
flourish,nyt,1.3642790232114877e-05,32.572857461476104
focus,nyt,1.923199520690197e-05,45.91736938823401
foil,nyt,2.2129534470089807e-06,5.283539215359739
follow,nyt,3.28684429038243e-06,7.847508372346861
following,nyt,1.6605451826081955e-06,3.96463631128138
foment,nyt,4.4690510077419885e-05,106.70087202585393
forbidden,nyt,2.835330026269683e-06,6.769495039550208
force,nyt,3.1998677298290748e-06,7.6398473982211375
forceful,nyt,1.385672696897531e-06,3.308364233150397
forces,nyt,7.831068599627879e-06,18.69707566611014
foreign,nyt,8.05984804103196e-06,19.243298250213897
form,nyt,0.00012790368616515655,305.37657380730565
former,nyt,1.188329770002217e-05,28.37197930698563
foster,nyt,4.300993008900162e-06,10.26884015939259
fought,nyt,2.241223861475108e-06,5.351036271688756
found,nyt,8.876465828536963e-06,21.193014865389255
four,nyt,5.0022536657083545e-06,11.943135741815647
france,nyt,1.742629280443794e-05,41.606162811528606
fraud,nyt,5.546828998756783e-07,1.3243337122810757
free,nyt,2.2130251207863273e-06,5.283710340158516
freelance,nyt,3.0412970350410505e-06,7.261251777309296
friday,nyt,9.866786375227984e-07,2.3557455676961947
front,nyt,1.1244933636129848e-06,2.6847852547875455
frustration,nyt,4.374302808862273e-07,1.044387104560193
fuel,nyt,4.647856498354646e-06,11.096994430503134
full,nyt,3.722924632401938e-07,0.888867242901588
fund,nyt,2.912372217083619e-05,69.5343719927021
fundamentalist,nyt,1.9566087839160435e-06,4.671503258647533
funds,nyt,9.331154441719419e-07,2.227860711848164
future,nyt,6.927976039348037e-06,16.540896120721445
gain,nyt,1.7320801766075315e-07,0.41354297577394883
gave,nyt,1.0322883555185672e-06,2.464641095506711
general,nyt,8.051498944065857e-06,19.223364355403376
generally,nyt,8.363651479286395e-06,19.968644453021714
generation,nyt,5.349970267821215e-07,1.277332686290681
geneva,nyt,1.8855666794284079e-07,0.45018866110359745
georgetown,nyt,7.272525760769419e-07,1.7363526152650786
germany,nyt,4.3408022907303496e-06,10.363886850035536
gesture,nyt,8.29305202251946e-07,1.980008464941836
get,nyt,1.2002825261749435e-06,2.865735745651513
give,nyt,8.458431263471873e-07,2.0194936021533536
given,nyt,2.8777052670139482e-06,6.870668087964418
glorification,nyt,2.6074884114622304e-05,62.255115642750596
glorify,nyt,3.9336921916039316e-05,93.91890725756159
go,nyt,6.14514904081424e-06,14.671856737545081
goal,nyt,6.757947708145202e-07,1.6134944808529785
good,nyt,2.554086642071385e-07,0.6098012116364178
gop,nyt,3.6038729833672894e-06,8.604430545311555
got,nyt,1.025936515730016e-06,2.4494757540677154
government,nyt,3.645567852329667e-05,87.03979171397548
governor,nyt,1.9989093489379213e-06,4.772498014966083
grant,nyt,1.7742779016187565e-08,0.042361789782877635
graphic,nyt,5.2486136111069976e-08,0.12531332675812124
great,nyt,1.0777520265311218e-06,2.5731879286964063
greater,nyt,6.813523353433306e-07,1.6267634496013041
grew,nyt,3.057565518064204e-07,0.7300093610219709
grievance,nyt,4.096422433191777e-07,0.978041747678946
gross,nyt,4.613887189076846e-06,11.015890972167613
ground,nyt,3.7207393650391245e-07,0.8883454991738526
grounds,nyt,2.9492469814455463e-07,0.7041477579797295
group,nyt,4.861045201504415e-05,116.05993331897068
grow,nyt,2.298475772041485e-06,5.487728128013419
grown,nyt,5.307027816055415e-06,12.67079956925092
growth,nyt,1.930991726930477e-06,4.610341228624588
guarantee,nyt,4.300479950241826e-07,1.026761520567982
guard,nyt,1.4985746600289064e-06,3.5779234281266756
guerrilla,nyt,2.3964790480994315e-07,0.5721715947768846
guilty,nyt,4.8521952617640944e-05,115.84863649420126
guise,nyt,7.987141107920926e-06,19.069706739357716
gun,nyt,2.0082832815831484e-06,4.794878757227128
gunman,nyt,5.89907249964293e-07,1.4084336445594978
guy,nyt,1.2663715429387439e-09,0.003023526643714941
hallmark,nyt,6.171886184046235e-06,14.735693030605773
halt,nyt,5.153591991379908e-06,12.30446371261109
hama,nyt,2.6318961603857923e-07,0.6283786309625259
hand,nyt,2.7274889986682627e-06,6.512019086259409
handle,nyt,0.0001645728547132224,392.92608384340883
happen,nyt,2.1424941454183433e-06,5.1153140393877115
harbor,nyt,1.1391642105227756e-06,2.7198126499978637
hard,nyt,1.2461885722722547e-06,2.975338771917194
hardly,nyt,3.8968144837815653e-07,0.930384331756716
harvard,nyt,1.2366724325840672e-06,2.952618503088522
hate,nyt,1.3746973578093178e-05,32.82160051334994
hatred,nyt,3.516309569651676e-08,0.08395368429331429
head,nyt,1.3712995799372783e-06,3.2740476833788286
headline,nyt,3.1127600317146607e-07,0.7431873326480369
hearing,nyt,1.8042185661167711e-06,4.307663841750663
heart,nyt,6.263490557684651e-08,0.14954403144490547
held,nyt,3.1761995663975334e-06,7.583338450951997
help,nyt,2.3561426649885298e-06,5.62541077593603
helping,nyt,8.102907277276526e-08,0.19346104372768846
hezbollah,nyt,2.8358704743321314e-08,0.06770785386862155
high,nyt,1.8811156259277783e-07,0.4491259493799493
highest,nyt,8.153772921521088e-07,1.9467548692550594
highlight,nyt,1.769354671639892e-07,0.42244245156284954
highly,nyt,2.3326738349796182e-08,0.055693777473794226
hijack,nyt,1.251209008067827e-06,2.987325318421348
hint,nyt,1.4461054535940752e-06,3.452650521833988
historical,nyt,4.013812119459218e-06,9.583181139626976
history,nyt,8.497102854437898e-06,20.287266417216056
hit,nyt,4.452784707343213e-07,1.0631250580801996
hoax,nyt,7.407492288038768e-06,17.68576561979925
hoffman,nyt,3.952148872306582e-05,94.35956992224452
hold,nyt,2.9230047998522925e-06,6.978823032892141
holding,nyt,2.0915881336498924e-06,4.993773340083935
home,nyt,7.19730344585604e-06,17.183929039457034
homeland,nyt,1.686910317696827e-06,4.027584415927377
honor,nyt,4.096422433191777e-07,0.978041747678946
hope,nyt,1.6992207160053271e-06,4.056976119719234
hopeful,nyt,2.364821899820941e-06,5.646132891739388
horrific,nyt,1.7712396865986952e-06,4.2289250849784015
horrors,nyt,6.057519444878986e-06,14.462636608140269
host,nyt,1.0924472478683467e-06,2.6082735190953192
hostage,nyt,2.5337522332831424e-08,0.060494626783274
hotbed,nyt,5.1157873307411485e-06,12.21420315729836
house,nyt,3.0022574278022676e-05,71.68042724006732
however,nyt,4.682878534440732e-06,11.180611327782506
html,nyt,8.103893642471275e-05,193.48459369975936
http,nyt,1.783620664072611e-06,4.2584853001272265
human,nyt,4.634621631451932e-06,11.06539551079469
hundred,nyt,1.3377820562152116e-06,3.1940228860986846
idea,nyt,2.7964515133714447e-06,6.676670607201506
identify,nyt,6.398437275237371e-07,1.527659531493026
ideology,nyt,3.153113485960846e-06,7.528219256519304
illegal,nyt,1.0195858724682033e-09,0.0024343132693973313
immigrant,nyt,2.7631905467798416e-07,0.6597258353154758
immigrate,nyt,5.068619182019133e-07,1.2101586796648962
immune,nyt,1.3657406167004467e-05,32.607753751437684
implication,nyt,1.3555009186603637e-06,3.2363275738484703
imply,nyt,2.344420436999346e-06,5.597423358778225
importance,nyt,1.6421387949374288e-06,3.920690121991653
important,nyt,5.499471726131294e-06,13.1302692191965
impose,nyt,1.8692808515452618e-08,0.04463003366387741
imprison,nyt,7.008600469827401e-06,16.73339106033688
improve,nyt,1.2772901098569308e-06,3.049595279079025
inadequate,nyt,6.74605294535253e-06,16.10654545572938
incarcerate,nyt,1.9360368793944216e-06,4.622386787435031
incident,nyt,3.1690312688327833e-06,7.566223774932981
incite,nyt,7.793933452281551e-05,186.0841360792827
include,nyt,1.2465837652152621e-05,29.762823152234645
included,nyt,2.460173188619282e-06,5.873788956661157
including,nyt,3.510271559736413e-05,83.80952372720233
increase,nyt,1.3052394734887084e-05,31.16325810167439
increasingly,nyt,3.1023708859570745e-07,0.7407068711137699
indeed,nyt,3.0805855409620467e-06,7.355055088909476
independent,nyt,2.3874683892150415e-07,0.5700202540138761
index,nyt,1.0222779005708549e-05,24.407406237858453
india,nyt,1.7945209572760964e-06,4.284510306065501
indian,nyt,2.925283570750787e-07,0.6984263714629613
indicate,nyt,5.123767170466501e-08,0.12233255431614465
indict,nyt,1.4160411047837788e-07,0.33808703557676156
individual,nyt,2.930712376188231e-06,6.997225264480587
indonesia,nyt,5.846999792341165e-07,1.3960010201203943
industry,nyt,2.2725975154608628e-07,0.5425942470636098
infiltration,nyt,2.4813861355094715e-06,5.924435949221774
inflation,nyt,1.48836985694889e-06,3.5535589403281795
inflict,nyt,2.370394062661981e-06,5.659436714702675
informant,nyt,2.511186704898445e-11,5.995586328466987e-05
information,nyt,1.7844512794366891e-06,4.2604684366703465
informer,nyt,2.219659043172042e-07,0.5299549168184452
inherently,nyt,3.832476528553541e-06,9.150233168224535
initiative,nyt,2.345842755499895e-08,0.0560081921673653
inmate,nyt,1.9566087839160435e-06,4.671503258647533
inquiry,nyt,1.4869026951795758e-05,35.500560167786915
inside,nyt,4.704848851277577e-06,11.23306657971663
insist,nyt,9.872349183882194e-07,2.3570737166327116
inspire,nyt,5.663747190350309e-06,13.52248526806807
inspired,nyt,9.089683126632717e-06,21.70208203867507
instance,nyt,1.5830357777278298e-07,0.37795786541498577
instead,nyt,1.688637925672741e-05,40.31709168077878
institute,nyt,4.696577939591755e-07,1.1213319356250233
instrument,nyt,9.452681442051824e-06,22.568759029652277
insurance,nyt,0.00025111672558403964,599.5539892848994
insure,nyt,8.963855733221051e-06,21.401662719707655
insurgent,nyt,3.6699042454118815e-06,8.762083551037383
intelligence,nyt,1.2820205358882435e-05,30.60889412480512
intended,nyt,2.1377869961132138e-07,0.51040754803571
intensity,nyt,2.4813861355094715e-06,5.924435949221774
interest,nyt,6.910854954400511e-07,1.6500018657233895
internal,nyt,3.0676258811877053e-07,0.7324113240255588
international,nyt,0.001771954580507545,4230.63193064537
internet,nyt,1.3628019407872948e-07,0.32537591365286467
interrogate,nyt,6.871051536123389e-06,16.404985966122933
interview,nyt,6.585818782454162e-06,15.723978219867218
intimate,nyt,1.922089329459705e-05,45.89086300640849
intimidate,nyt,3.6419252256420883e-07,0.8695282214406994
intimidation,nyt,3.7949727633087067e-06,9.060691016010466
invent,nyt,3.4644793546867463e-06,8.271621147761696
investigate,nyt,0.00021032316250190806,502.1572769545931
invite,nyt,1.3506402602783934e-07,0.32247225040679384
invoke,nyt,3.5688287846780116e-06,8.520760733686771
involve,nyt,7.467814011636304e-05,178.2978681129627
involved,nyt,4.9941645650815576e-05,119.23822601525038
iran,nyt,5.0061530765585065e-06,11.952445784090338
iraq,nyt,3.3201019021791175e-06,7.926912616649654
ireland,nyt,1.173854652379239e-06,2.8026378491427044
isi,nyt,1.0205162748279925e-06,2.436534652481848
islam,nyt,0.0001489463171117502,355.61692836647626
islamist,nyt,0.00013599505445763982,324.6951282653924
isolate,nyt,2.2934722539090783e-06,5.475781973292873
isolated,nyt,5.546828998756783e-07,1.3243337122810757
israel,nyt,7.4746411569242e-06,17.84608696885553
issue,nyt,2.262965881127112e-05,54.02946452450917
italy,nyt,7.107778569982242e-07,1.6970183832539671
ivory,nyt,4.953425330279825e-06,11.826555600734928
jail,nyt,1.698912574179151e-06,4.056240415394006
jane,nyt,4.342321086175641e-06,10.367513051619738
japan,nyt,3.741310414118926e-07,0.8932569420540055
jenkin,nyt,3.3353386936942055e-06,7.963291233468294
jersey,nyt,1.3121604470658333e-08,0.03132849987552477
jerusalem,nyt,1.289748106018957e-07,0.3079339380273667
jew,nyt,1.7977329297778374e-06,4.292179054224006
jewish,nyt,6.6929856458319766e-06,15.979844571691782
jihad,nyt,1.5782307232430834e-07,0.3768106341509747
jihadi,nyt,1.5579620942300839e-06,3.719713956041131
jihadist,nyt,1.728786010758494e-05,41.27564768772453
job,nyt,7.22026543801439e-08,0.17238751966796695
john,nyt,1.394282669286949e-06,3.328920981338724
join,nyt,1.0108691870607524e-06,2.4135017384360866
jones,nyt,7.90612170532549e-06,18.87626878367158
journal,nyt,1.997865162512881e-06,4.770004966622792
journalist,nyt,1.1898719134215781e-06,2.840879876761602
judge,nyt,1.0690225356050502e-05,25.523458239063732
july,nyt,8.722318142928049e-07,2.0824979404466006
june,nyt,1.9113466309259605e-06,4.563437560013908
juror,nyt,5.5006069170332855e-08,0.13132979545369738
justice,nyt,1.0460886150349404e-05,24.97589918915287
justification,nyt,1.2774225486070953e-05,30.49911483349419
justified,nyt,1.8983966218344285e-06,4.532518752857412
justify,nyt,8.205120875390377e-06,19.59014455115917
kashmir,nyt,4.897620384635357e-07,1.169331844695653
keep,nyt,7.30687136142505e-07,1.744552802584174
keeping,nyt,2.8580732194561346e-07,0.6823795573185714
kept,nyt,4.54510555846421e-08,0.10851671321216783
key,nyt,4.0662887550980564e-08,0.0970847178352312
kidnap,nyt,1.534068174242887e-10,0.00036626660034817793
kill,nyt,1.808459393555574e-05,43.17789033543004
killing,nyt,6.505110411628765e-06,15.531282868394669
kind,nyt,1.5938257097716396e-05,38.05340167190988
know,nyt,9.025559168343886e-07,2.1548982817938613
knowledge,nyt,1.3506402602783934e-07,0.32247225040679384
known,nyt,3.138750749038358e-06,7.493927489617281
kohlmann,nyt,4.18210857221919e-06,9.984997503710499
korea,nyt,3.6737414109760837e-06,8.771244979517359
label,nyt,3.343139599419505e-05,79.81916293733639
lack,nyt,1.1339611770482213e-06,2.707390142222658
laden,nyt,2.8623160793616035e-06,6.833925617595876
landscape,nyt,8.088610710907597e-06,19.311970591438143
language,nyt,1.3674743152830747e-07,0.32649146689284203
large,nyt,2.9774174365538916e-06,7.108735978061681
largely,nyt,7.122098872630537e-06,17.004374285447913
largest,nyt,2.1473691439503484e-07,0.5126953347007799
las,nyt,5.13176969396567e-07,1.225236186459743
last,nyt,5.725708821132826e-07,1.36704218216045
late,nyt,4.811749629016702e-07,1.1488297638508458
later,nyt,5.692459384384698e-06,13.59103709564707
latest,nyt,9.939665779113275e-07,2.373145897058768
launder,nyt,2.6505374574505725e-06,6.328293357073572
law,nyt,4.283063654797177e-05,102.26032912074655
lawless,nyt,5.0150586851933755e-06,11.973708378892129
lawmaker,nyt,2.867456238415301e-07,0.684619800948469
lawsuit,nyt,9.115487687893116e-07,2.1763691744716898
lawyer,nyt,1.8911042093794158e-05,45.15107746208034
lead,nyt,3.5637933916422243e-07,0.8508738476008785
leader,nyt,2.6760786816118357e-05,63.8927433236102
leadership,nyt,3.797529611586438e-07,0.9066795621672812
leads,nyt,2.889505303916289e-06,6.8988412778706385
learn,nyt,1.1672978135182693e-07,0.27869830619633573
least,nyt,2.3392743913963468e-07,0.558513691245274
leave,nyt,1.925756717287989e-06,4.597842376117656
leaves,nyt,1.2721501887170778e-06,3.0373234552216477
lebanon,nyt,8.850852703026722e-06,21.131862221964152
lecture,nyt,2.1249888043542415e-06,5.073519144824774
led,nyt,1.6078695934139645e-06,3.8388706556251044
left,nyt,7.353895906222734e-06,17.557801524797995
leftist,nyt,2.518976382258123e-05,60.141845804367634
legal,nyt,3.144708497044324e-07,0.7508151916826673
legislation,nyt,1.0817417738282296e-05,25.827136538453637
legitimate,nyt,2.1864163107402527e-07,0.5220180449124201
legitimize,nyt,3.8969988260622585e-06,9.304283444163772
less,nyt,1.9112550367771046e-06,4.563218874312213
let,nyt,5.452656140610829e-06,13.018494621171527
letter,nyt,9.963766095350766e-09,0.023788999704720815
level,nyt,5.594189181519133e-06,13.356411974525189
liberties,nyt,9.317704464632026e-07,2.224649461223666
libya,nyt,4.109439997630408e-06,9.811497575782479
lie,nyt,2.1082595632492824e-06,5.033577228495387
life,nyt,2.669290849469434e-06,6.373068036941596
light,nyt,4.4758005589517753e-08,0.1068620210032587
like,nyt,4.56663546598324e-06,10.903075073443752
likely,nyt,5.181287367619418e-07,1.237058783584711
limit,nyt,2.2351389125803247e-07,0.5336508145870067
limitation,nyt,2.153033153204294e-06,5.140476457966066
limited,nyt,1.135580962628734e-07,0.27112574629051966
limiting,nyt,3.748182326394264e-06,8.948976461564952
line,nyt,8.588923154742875e-06,20.506492067029505
link,nyt,7.902473926326826e-05,188.67559525275541
links,nyt,6.688092290952465e-05,159.68161437355852
list,nyt,0.00014760720306181743,352.41972527744525
lists,nyt,2.843641554131311e-07,0.6789339236207765
little,nyt,2.9426355824639493e-06,7.025692527547385
live,nyt,8.894640628248445e-09,0.021236408126615203
lives,nyt,1.6762929919316833e-06,4.002235009179483
load,nyt,2.9632747928181073e-06,7.074969694867665
local,nyt,4.520315002595543e-06,10.792482604761991
locate,nyt,3.677302218111053e-06,8.779746588153262
locus,nyt,1.2541447799735061e-05,29.943346235705246
london,nyt,4.837715970481217e-07,1.15502936030384
long,nyt,1.6611758071838044e-05,39.661419596174994
longest,nyt,4.16622551377321e-06,9.947075891634743
longstanding,nyt,9.993820916305735e-07,2.3860757122546676
look,nyt,4.969666766415171e-06,11.865332857821308
looks,nyt,1.5579620942300839e-06,3.719713956041131
lord,nyt,1.7974978132401323e-06,4.291617701499291
los,nyt,2.8139876221210057e-11,6.71853896118263e-05
loss,nyt,4.646909230347554e-10,0.0011094732779825534
lot,nyt,6.170595482386757e-07,1.4732611414567982
low,nyt,5.206808128926774e-07,1.2431519955027248
lower,nyt,8.443393812854911e-09,0.020159033341275556
made,nyt,4.845378417534015e-06,11.568588086161753
maim,nyt,2.364821899820941e-06,5.646132891739388
main,nyt,2.632263462107489e-07,0.6284663261218197
maintain,nyt,2.249228057386916e-07,0.5370146697642189
major,nyt,1.7564223688553696e-05,41.93547983183007
majority,nyt,6.636254678385576e-07,1.584439649363416
make,nyt,2.6818701913024857e-06,6.403101857114441
making,nyt,5.244126379048516e-07,1.2520619180423664
man,nyt,1.3277285564406545e-05,31.700196426584412
manage,nyt,2.8337961633420694e-08,0.06765832863583521
management,nyt,4.591864440152105e-07,1.0963310535949597
manhattan,nyt,1.4737652406241912e-06,3.518689674017528
manifestation,nyt,4.089159589759685e-06,9.763077067690325
manipulate,nyt,1.5098874728000834e-06,3.604933345571312
many,nyt,6.734613990459825e-06,16.079234367536348
march,nyt,3.164063608201374e-06,7.5543632318248
maritime,nyt,6.969740010986218e-06,16.640609732970155
market,nyt,1.4985401694862427e-07,0.35778410801970484
mass,nyt,1.4670371467263593e-06,3.502626006703666
material,nyt,1.2233413111396468e-06,2.9207897707527746
matter,nyt,7.018705673682658e-06,16.757517749906704
may,nyt,1.2736798958546601e-05,30.409757090276894
mayor,nyt,9.125746195435551e-07,2.1788184454658346
mean,nyt,3.580217497841703e-07,0.8547951867189456
meaning,nyt,1.6945203920679387e-07,0.4045753856602199
means,nyt,7.833489636430436e-06,18.702856014949127
meant,nyt,1.7481553224651128e-07,0.41738099883069024
measure,nyt,3.971745606144374e-06,9.482745193695607
media,nyt,4.273997424983158e-06,10.204386826015964
meeting,nyt,5.239028533291254e-06,12.508447813688068
member,nyt,2.3381411783527976e-05,55.824313085174
men,nyt,1.845630518524573e-05,44.065369901338634
menace,nyt,3.490783143912349e-06,8.334422786031073
mention,nyt,6.284426974951043e-06,15.004389908471337
message,nyt,2.5279474565604687e-06,6.035603477858404
middle,nyt,7.163736080160845e-07,1.7103785241924108
mideast,nyt,1.4709374717497915e-05,35.119382316136864
might,nyt,7.104189314979906e-07,1.696161430316959
militancy,nyt,1.879117018362869e-06,4.486487716309286
militant,nyt,4.879269856006056e-07,1.1649505623977117
military,nyt,3.1731614161320364e-05,75.7608471224746
million,nyt,6.508829275888825e-06,15.540161846477641
mind,nyt,3.496862871044001e-07,0.8348938444623974
minimize,nyt,3.153148624924341e-06,7.528303152586735
minister,nyt,1.2902448962669106e-05,30.805254923269587
misstate,nyt,7.002150709118194e-06,16.717991927705853
mode,nyt,3.6038729833672894e-06,8.604430545311555
model,nyt,2.0901463986199336e-07,0.4990331124171421
modern,nyt,2.6062267347707566e-05,62.22499246828655
moment,nyt,7.1178240175820546e-09,0.01699416785100205
monday,nyt,8.92465960570087e-07,2.1308079966250717
money,nyt,2.4071279477930474e-06,5.747140738881238
monitor,nyt,2.539940852228695e-06,6.064238321679474
month,nyt,1.7281537393809448e-05,41.26055188612714
moral,nyt,9.052264338567278e-09,0.021612742773810645
moreover,nyt,2.9556604181251924e-06,7.056789986955222
moscow,nyt,6.244576389147681e-07,1.4909244602485936
motivate,nyt,1.7641634920634007e-06,4.212030309639465
motive,nyt,8.694705496744813e-06,20.759052803458577
move,nyt,1.9982942559824663e-06,4.7710294491651934
movement,nyt,1.7243188436439708e-06,4.116899179461006
mr,nyt,1.5894521562481328e-05,37.94898085102386
mrs,nyt,1.2223887070573638e-06,2.918515379923516
ms,nyt,1.322196105549823e-07,0.31568106340015856
much,nyt,3.365759459061672e-06,8.035922362242154
murder,nyt,2.3043152089835258e-06,5.501670081523827
muslim,nyt,6.162548428334426e-06,14.713398662618289
must,nyt,3.092628817996217e-05,73.83809027035686
name,nyt,4.675651577724924e-06,11.163356600048719
narco,nyt,9.309626471875247e-05,222.27207992552218
narcotic,nyt,2.617034675561679e-05,62.483037566719624
nathan,nyt,3.5329834579943166e-06,8.435178188117789
nation,nyt,1.6589822729563306e-05,39.6090478477916
national,nyt,1.9950024771653814e-05,47.63170159358683
nationalism,nyt,9.712770218815969e-07,2.3189734248704283
nationalist,nyt,1.532752890668745e-05,36.59525696869053
nato,nyt,1.6288299865620373e-08,0.03888914663246179
natural,nyt,4.020653635838146e-06,9.599515608899
nature,nyt,8.069087657266804e-06,19.265358305195015
nazi,nyt,2.345842755499895e-08,0.0560081921673653
near,nyt,2.8105091946068793e-06,6.71023403809285
nearly,nyt,1.933274290174032e-07,0.46157909647793005
necessarily,nyt,8.560351343846338e-06,20.43827541135167
need,nyt,9.880445587332564e-06,23.590067742481448
needs,nyt,4.758954312026419e-06,11.36224612663299
neighboring,nyt,5.461764483918782e-07,1.304024125534477
neither,nyt,3.3721835293410524e-07,0.8051260157661759
network,nyt,6.579221609547983e-08,0.15708227133097896
never,nyt,6.297548206214699e-07,1.503571751729611
new,nyt,2.881909377379839e-05,68.80705615872611
newly,nyt,4.096422433191777e-07,0.978041747678946
news,nyt,5.037147410118221e-07,1.202644633617517
newspaper,nyt,1.1244933636129848e-06,2.6847852547875455
next,nyt,1.5966189138884092e-06,3.8120090844731855
nexus,nyt,9.707573724290583e-06,23.177327353003705
nicaragua,nyt,1.327012508215709e-06,3.1683100410029246
