colocate,label,score_normalized,score
rid,2001 - 2005,4.684824692616098e-05,9.819814189945676
ridiculous,2001 - 2005,2.1477835571037113e-05,4.501947636209518
righteous,2001 - 2005,1.2513945917920132e-06,0.2623035689909321
rigid,2001 - 2005,1.4280231263902882e-05,2.9932649949954193
rigorous,2001 - 2005,5.502160529650258e-05,11.533023664594609
risky,2001 - 2005,1.2141016736498946e-05,2.5448663771208073
rural,2001 - 2005,1.8196270542091242e-05,3.814102072057203
russian,2001 - 2005,1.4371836735692857e-05,3.012466326331844
safe,2001 - 2005,2.0564294847930024e-07,0.04310461278779765
same,2001 - 2005,1.3259188615512307e-05,2.7792452665089193
satisfied,2001 - 2005,3.0250352606195994e-06,0.6340746159432136
scary,2001 - 2005,9.32377633792029e-06,1.9543474344151344
scientific,2001 - 2005,3.868391720764189e-06,0.8108497201976608
second,2001 - 2005,2.5921738965664757e-05,5.433429782854024
secondary,2001 - 2005,1.107522065362159e-05,2.3214659259849677
senior,2001 - 2005,2.638247156642313e-05,5.530003482566386
sensible,2001 - 2005,3.321929212523059e-06,0.6963062603077459
sensitive,2001 - 2005,2.1306755337156546e-07,0.044660876794660465
separate,2001 - 2005,5.7692795706666975e-05,12.092929215278758
serious,2001 - 2005,1.7909650289559322e-06,0.375402388754424
several,2001 - 2005,8.735130466527138e-05,18.309619619582868
severe,2001 - 2005,1.808416774246987e-05,3.790604316331367
sharp,2001 - 2005,7.87383429576596e-06,1.650426532901207
short,2001 - 2005,1.7190232357015098e-05,3.6032274141215783
significant,2001 - 2005,1.4514024953248744e-05,3.0422702564255157
similar,2001 - 2005,1.707172953140582e-05,3.578388155348442
simplistic,2001 - 2005,5.621681227968312e-05,11.7835498051321
simulated,2001 - 2005,9.703364771997398e-08,0.020339125864936025
single,2001 - 2005,1.4455391787292238e-05,3.0299802171425387
skeptical,2001 - 2005,6.833082631190195e-07,0.14322756172411455
sluggish,2001 - 2005,1.0560716776214876e-05,2.213621282745624
small,2001 - 2005,0.00010908240671647697,22.86465418943402
smaller,2001 - 2005,3.885503594065201e-06,0.8144365228484127
social,2001 - 2005,3.5146672798827045e-05,7.367058938689338
soft,2001 - 2005,4.513070092407146e-05,9.459801089993693
solid,2001 - 2005,7.304475383106948e-06,1.5310837805776645
sophisticated,2001 - 2005,3.940795969217304e-05,8.260263023116698
southeastern,2001 - 2005,2.716091498155503e-06,0.5693172228368768
southern,2001 - 2005,1.4824753036371743e-05,3.1074016592008444
soviet,2001 - 2005,0.00021857952814945456,45.81623631587902
spanish,2001 - 2005,5.629297347620991e-06,1.1799513877374883
special,2001 - 2005,4.9603821517509465e-06,1.039740742446364
specialized,2001 - 2005,5.536959366375863e-06,1.1605965158266782
specific,2001 - 2005,2.0143322120138772e-06,0.42222216062801676
spiritual,2001 - 2005,1.2359790683762748e-05,2.590723365432826
spontaneous,2001 - 2005,1.985102556994345e-05,4.160953618690277
stable,2001 - 2005,1.3568861325199465e-06,0.2844155453513735
steady,2001 - 2005,5.517326832485411e-07,0.11564813600304347
strategic,2001 - 2005,3.991105912721238e-06,0.8365717192595858
strong,2001 - 2005,2.0557348940027433e-05,4.3090053539702105
stronger,2001 - 2005,1.3064133181455062e-05,2.738359892031614
strongest,2001 - 2005,6.737180261321187e-05,14.121736173952726
structural,2001 - 2005,2.7374959870213187e-07,0.05738037963435516
stupid,2001 - 2005,8.86235864572355e-06,1.8576301333714673
subnational,2001 - 2005,7.108230183848023e-05,14.899490206062003
successful,2001 - 2005,1.2803313314242785e-05,2.683689700485116
such,2001 - 2005,9.635317766245787e-05,20.196493216650133
sudanese,2001 - 2005,9.160332783240647e-06,1.9200881943622887
sudden,2001 - 2005,4.8407200415592106e-06,1.0146584871911846
surprised,2001 - 2005,8.940347122305402e-07,0.1873977219959313
susceptible,2001 - 2005,2.4010130640237756e-07,0.05032739473369596
suspicious,2001 - 2005,0.00011528372416624879,24.164506138763244
swiss,2001 - 2005,3.571177195145176e-07,0.07485508806971852
sympathetic,2001 - 2005,5.018973616845941e-07,0.10520220408534608
syrian,2001 - 2005,3.434831420810025e-05,7.199715792845685
systematic,2001 - 2005,2.171547814344723e-05,4.55175965816983
tangible,2001 - 2005,1.052706160259911e-05,2.206566855459197
technical,2001 - 2005,1.9754580585317525e-05,4.140737881907821
technician,2001 - 2005,5.2630300870322e-06,1.1031784735127323
technological,2001 - 2005,3.4160095650706247e-07,0.07160263489248886
temporary,2001 - 2005,2.15954881382037e-05,4.526608673160739
terrible,2001 - 2005,8.074308027013755e-07,0.16924476312343262
terrorism,2001 - 2005,1.0580222312789758e-05,2.2177098187615485
terroristic,2001 - 2005,4.991882355737373e-06,1.046343468703755
theoretical,2001 - 2005,1.7048814475884987e-05,3.573584953475776
third,2001 - 2005,6.786696736164708e-06,1.422552716170748
thoughtful,2001 - 2005,4.240420942783251e-06,0.8888303933958545
tiny,2001 - 2005,9.20472110497871e-06,1.9293923860934825
tolerable,2001 - 2005,2.8785648377731187e-05,6.033730970807857
topical,2001 - 2005,2.9124400103401363e-05,6.104736381273856
total,2001 - 2005,3.5026656812992375e-05,7.341902507914519
tough,2001 - 2005,1.8338532974341137e-05,3.843921558218671
traditional,2001 - 2005,4.4134097986974804e-05,9.250904144951802
transitional,2001 - 2005,1.0560716776214876e-05,2.213621282745624
transnational,2001 - 2005,1.3286387296711772e-05,2.7849463548764577
tremendous,2001 - 2005,2.2321978752260176e-07,0.046788876442825034
troubled,2001 - 2005,3.728340588203297e-06,0.7814937423527049
true,2001 - 2005,2.3316637377140418e-05,4.887377043985026
typical,2001 - 2005,8.301883153820868e-06,1.740149425989238
ulrich,2001 - 2005,2.5567252601972625e-05,5.35912625064688
ultimate,2001 - 2005,1.4406763554077225e-05,3.019787301806573
unable,2001 - 2005,4.867379998716189e-06,1.0202466541509017
unacceptable,2001 - 2005,4.7707260176923585e-06,0.9999871098424777
unanswered,2001 - 2005,1.3903354293072736e-05,2.914268190016683
unauthorized,2001 - 2005,1.6609646062615295e-06,0.34815313015387295
unavailable,2001 - 2005,3.376531931933235e-05,7.077514817205934
uncertain,2001 - 2005,2.6128632971429405e-05,5.476796628508346
unchecked,2001 - 2005,7.046484273997844e-06,1.477006522188414
unclear,2001 - 2005,3.53076364149087e-06,0.7400798361292598
uncommon,2001 - 2005,2.083480013633342e-05,4.367161621776712
unconscionable,2001 - 2005,1.0228764053587476e-05,2.1440410045084173
unconventional,2001 - 2005,4.8766925504686723e-05,10.22198648811188
uncovered,2001 - 2005,6.604622461097158e-06,1.3843883094481142
undecided,2001 - 2005,6.316915676151316e-07,0.1324082377962401
underestimated,2001 - 2005,2.146367712059439e-06,0.44989798975706696
undermined,2001 - 2005,0.00011307783093186426,23.702131063797136
underscored,2001 - 2005,2.590306260643569e-05,5.4295150498723785
understandable,2001 - 2005,3.876275132604215e-06,0.812502154270037
undertaken,2001 - 2005,6.17342266443067e-06,1.2940049512686482
underwrite,2001 - 2005,2.220438387837907e-05,4.654238700363158
unexpected,2001 - 2005,6.804692827221519e-07,0.14263248588210753
unhappy,2001 - 2005,1.3940854249218641e-05,2.9221285183244703
unified,2001 - 2005,4.352481816230954e-06,0.9123193610183541
unilateral,2001 - 2005,9.048805733249908e-06,1.8967111209407799
uninsurable,2001 - 2005,1.75204783734789e-05,3.6724499513865387
unite,2001 - 2005,0.00010799513750726539,22.636752777760393
united,2001 - 2005,5.965520292401374e-05,12.504267429699595
unjust,2001 - 2005,5.432182996311006e-06,1.1386344456737536
unknown,2001 - 2005,2.6284682908545862e-05,5.50950609977739
unlawful,2001 - 2005,2.0649236927699633e-05,4.328265903178192
unlicensed,2001 - 2005,2.0018272655007195e-05,4.196010112943403
unlikely,2001 - 2005,5.548570236614152e-06,1.1630302587264558
unmistakable,2001 - 2005,2.0018272655007195e-05,4.196010112943403
unnecessary,2001 - 2005,9.857712562483452e-06,2.066265272509594
unprecedented,2001 - 2005,2.9861339194639293e-06,0.6259205447249148
unpredictable,2001 - 2005,7.688778697468575e-05,16.116372139976903
unprepared,2001 - 2005,1.1135137954550828e-06,0.23340251315154448
unqualified,2001 - 2005,5.041206479386931e-06,1.0566822489378151
unrealistic,2001 - 2005,9.615963548762233e-07,0.20155925034925032
unsettled,2001 - 2005,5.041206479386931e-06,1.0566822489378151
unspeakable,2001 - 2005,2.5567252601972625e-05,5.35912625064688
unspecified,2001 - 2005,1.9862197132768128e-05,4.163295278802394
untenable,2001 - 2005,2.3880394085264928e-05,5.005545523818296
untested,2001 - 2005,2.0018272655007195e-05,4.196010112943403
unthinkable,2001 - 2005,7.008582610678349e-09,0.0014690619924416781
unusual,2001 - 2005,4.286089833168061e-05,8.98403003840524
unveiled,2001 - 2005,3.0252852231370575e-05,6.341270103365355
unwilling,2001 - 2005,4.960945609317329e-05,10.39858848223396
uphold,2001 - 2005,9.103925773984699e-07,0.19082647775591588
upper,2001 - 2005,3.992438386587845e-06,0.8368510177742916
urban,2001 - 2005,6.028671397533787e-06,1.2636637829656596
useful,2001 - 2005,2.0997675702349497e-06,0.4401301806293776
usual,2001 - 2005,1.5658702896020188e-05,3.2822050553318958
uzbekistan,2001 - 2005,1.782210492445206e-06,0.3735673591109472
valuable,2001 - 2005,2.5269180198961917e-05,5.296647592324208
various,2001 - 2005,1.172977929444617e-05,2.4586673081295674
vatican,2001 - 2005,1.189328987854612e-05,2.492940598152174
viable,2001 - 2005,5.955633410909429e-06,1.2483543636273144
vicious,2001 - 2005,4.293197572354977e-06,0.8998928499437544
vigorous,2001 - 2005,1.1267878400303504e-05,2.361848723609217
virtual,2001 - 2005,3.0467450108662157e-06,0.6386251749826566
visible,2001 - 2005,5.273102642612013e-06,1.1052897718152614
vocal,2001 - 2005,4.2499947072202406e-07,0.08908371405857274
volatile,2001 - 2005,7.479548924722669e-08,0.015677807705621938
vulnerable,2001 - 2005,4.829896631750221e-05,10.123898030845321
wary,2001 - 2005,7.723924666885275e-08,0.016190041255011556
weak,2001 - 2005,9.525298050720148e-06,1.9965881991133996
weekly,2001 - 2005,8.06983023680697e-06,1.6915090461068722
western,2001 - 2005,6.191128128238535e-06,1.297716175831951
white,2001 - 2005,1.3212940780057925e-05,2.7695513039671615
whole,2001 - 2005,1.55150609425924e-05,3.2520964091158504
wide,2001 - 2005,1.0749179163303322e-05,2.253124695240846
widespread,2001 - 2005,2.5330978668325758e-05,5.309601107689094
willing,2001 - 2005,2.197851449307054e-06,0.46068944443780224
winnable,2001 - 2005,2.3880394085264928e-05,5.005545523818296
workable,2001 - 2005,7.258212891338036e-06,1.5213867459404744
worried,2001 - 2005,8.594463820334688e-06,1.8014769669165336
worse,2001 - 2005,2.1627776534660092e-05,4.533376611653567
worst,2001 - 2005,1.4003443883954464e-05,2.9352478690718113
wrong,2001 - 2005,1.2477648035841324e-05,2.6154273271446637
young,2001 - 2005,4.1208601005458714e-05,8.637693648153196
zealous,2001 - 2005,2.0018272655007195e-05,4.196010112943403
